close,high,low,open,volume,EMA,RSI,VolumeAvg,HighVolume,BuySignal,SellSignal,BullishEngulfing,BearishEngulfing,ScoreIA,TrailStop,SL,TP
147.78594970703125,149.22502801768104,147.47267079725674,148.39290892226862,60394600,139.9031785520965,59.12208191196997,70245955.0,False,False,False,False,False,40,146.30809020996094,,
148.3153839111328,149.2173529931377,147.11929089896523,148.9134304172166,65463900,140.04947777573193,60.38934240349485,70580490.0,False,False,False,False,False,40,146.83223007202147,,
147.49183654785156,148.5996967763102,147.2173248919126,148.44282869869843,55020900,140.1789101022036,57.408006818063924,70108925.0,False,False,False,False,False,40,146.01691818237305,,
147.8545379638672,148.46238288844518,147.1192358932613,147.25649168138406,56787900,140.31239928240643,58.38248487200969,69296525.0,False,False,False,False,False,40,146.37599258422853,,
145.0211944580078,147.18789143862284,144.9525740344218,147.080046521764,65187100,140.3942913724169,48.959004329181546,68617745.0,False,False,False,False,False,20,146.37599258422853,,
144.97218322753906,146.50160947604698,144.7859042685968,146.0408338404559,41000000,140.47390688294075,48.81223391977189,67172390.0,False,False,False,False,False,20,146.37599258422853,,
147.05062866210938,147.45258246065882,144.5898079376244,145.5211876519379,63804000,140.58828465301326,54.97639400171662,66965575.0,False,False,False,False,False,40,145.5801223754883,,
147.0604248046875,148.90358691602947,146.5015880097449,147.42316906541586,59222800,140.7008436121728,55.003897237081944,65647255.0,False,False,False,False,False,40,145.58982055664063,,
148.0408172607422,148.52122000028032,146.41334508329518,147.00159272518846,59256200,140.82849532780008,57.78333515219028,64791120.0,False,False,False,True,False,60,146.56040908813478,,
150.48204040527344,151.96244333873707,148.03103325464866,148.0408318977374,88807000,140.99638306827788,63.78252313088076,66310530.0,False,False,False,False,False,40,148.9772200012207,,
154.77621459960938,155.56053998029552,150.05067998656534,150.6977495476136,137827700,141.23603231230103,71.46419205579448,70130865.0,True,False,False,False,False,60,153.22845245361327,,
157.40370178222656,157.86449238063588,153.4624776050976,154.56052415802415,117305600,141.51720917264757,74.96331958812245,73051975.0,True,False,False,False,False,60,155.8296647644043,,
157.86447143554688,162.45274960273852,157.84485918977177,158.5115259485219,117467900,141.80150938591538,75.52999147103657,76389340.0,True,False,False,False,False,60,156.2858267211914,,
158.246826171875,158.6291826815126,155.94287351139204,157.96250097049108,96041900,142.0875148952364,76.01512322232546,78146765.0,False,False,False,False,False,40,156.66435791015624,,
158.76646423339844,158.96254184147043,156.5115343411642,157.59978226969068,69463600,142.37758357937835,76.69145517070919,78815200.0,False,False,False,False,False,40,157.17879959106446,,
153.7369842529297,157.30565039386215,153.2958059172185,156.44290597018036,76959800,142.57513837370098,59.27062858386615,77659295.0,False,False,False,False,False,40,157.17879959106446,,
157.09976196289062,158.0311417015208,155.67816582735122,156.24680128961487,88748200,142.8277405230782,64.99594956665733,75849045.0,False,False,False,False,False,40,157.17879959106446,,
162.06060791015625,162.27629775232137,156.7860353404558,156.85467072649087,174048100,143.16222517328825,71.38610444092875,80822035.0,True,False,False,False,False,60,160.44000183105467,,
161.541015625,166.9626433245141,161.3057135061921,164.19789952763372,152052500,143.4818563115789,69.94582579506843,84968560.0,True,False,False,False,False,60,159.92560546875,,
160.55076599121094,160.98214564054786,154.70757335862984,155.62915443498412,136739200,143.77870691470292,67.16457723263682,89079945.0,True,False,False,False,False,60,158.94525833129882,,
158.6684112548828,161.72727865884264,156.58996176944189,160.80569748404918,118023100,144.03765829453215,62.10896497777384,91961370.0,False,False,False,False,False,40,158.94525833129882,,
162.0802001953125,164.59002900255814,161.06057289251913,161.07037153513377,107497000,144.35144163193704,66.96296627910729,94063025.0,False,False,False,False,False,40,160.45939819335936,,
167.8253631591797,168.21753329951792,165.0410224817036,165.76652602150847,120405400,144.7596837454543,73.1909762337849,97332250.0,False,False,False,False,False,40,166.1471095275879,,
171.64894104003906,172.51170037671412,167.3547715631022,168.75675548519916,116998900,145.22732300275143,76.38208805215163,100342800.0,False,False,False,False,False,40,169.93245162963868,,
171.13914489746094,173.2862298561429,170.51168757727757,171.48229193058603,108923700,145.67796338352898,75.09856419818763,102529630.0,False,False,False,False,False,40,169.42775344848633,,
175.93331909179688,176.10979941461878,171.26660609827198,171.77641985782503,115402700,146.2041434828032,78.7200370479281,106249765.0,False,False,False,False,False,40,174.1739859008789,,
172.29600524902344,178.5607789713786,172.09011406463858,177.57056250136455,153237000,146.65791499178096,70.35948171988016,110721415.0,False,False,False,False,False,40,174.1739859008789,,
170.91366577148438,174.2568437676053,168.8352160893275,171.81563478373667,139380400,147.0797541357758,67.42850748218706,114729295.0,False,False,False,False,False,40,174.1739859008789,,
175.78628540039062,175.98236303577562,168.93326208941534,171.67839386409904,131063300,147.5789981577691,71.87585600647353,118319650.0,False,False,False,False,False,40,174.0284225463867,,
168.8842315673828,177.5902158282199,167.40382828112917,175.76666547520034,150185800,147.94952395619717,59.48570419078567,121388590.0,False,False,False,False,False,40,174.0284225463867,,
167.78614807128906,170.07048857395336,166.36456688905028,166.59985400570397,195432700,148.29450872341616,57.77920202882419,124268840.0,True,False,False,False,False,60,174.0284225463867,,
166.42337036132812,167.23710645635137,164.17825459824692,164.9821770913153,107499100,148.60979327364072,55.64566628471608,123778515.0,False,False,False,False,False,40,174.0284225463867,,
169.59991455078125,169.80579079626787,165.8057448980021,168.19793052968907,91185900,148.97483886106926,59.40820679102947,122464415.0,False,False,False,False,False,40,174.0284225463867,,
172.1979522705078,172.41364208964774,168.7763410121153,169.64889893145047,92135300,149.37871909427687,62.23025489605267,122269085.0,False,False,False,False,False,40,174.0284225463867,,
172.82540893554688,173.38424572693862,171.8352074670007,172.4038429011369,68356600,149.78648761325547,62.90108167426974,122213735.0,False,False,False,False,False,40,174.0284225463867,,
176.79603576660156,176.88426842678575,173.59992807749137,173.6195253621372,74919600,150.25621888548758,66.90667422445338,122111725.0,False,False,False,False,False,40,175.02807540893554,,
175.7764129638672,177.77644307078862,175.03131221487746,176.62937357994824,79144300,150.70004834772027,64.96684954597384,121631530.0,False,False,False,False,False,40,174.01864883422851,,
175.8646697998047,177.0901733747063,174.64896486798852,175.81564666485653,62348900,151.1376939381913,65.06127597703582,116046570.0,False,False,False,False,False,40,174.10602310180664,,
174.70779418945312,177.03135924042923,174.5999492718149,175.95291006404696,59773000,151.54760872516977,62.67652896503708,111432595.0,False,False,False,False,True,40,172.9607162475586,,
174.0901641845703,175.71762176050464,173.7862266948401,174.5999629626884,64062300,151.93965316794194,61.382947220890436,107798750.0,False,False,False,False,False,40,172.3492625427246,,
178.44313049316406,179.2960912081591,174.22740989529922,174.34505345884557,104487900,152.4005832083806,66.6130194623661,107121990.0,False,False,False,False,False,40,176.65869918823242,,
176.17840576171875,179.35491668068815,175.60977025994117,179.05099416209845,99310400,152.8141105571343,61.91475437920923,106712660.0,False,False,False,False,False,40,176.65869918823242,,
171.49205017089844,176.6391646965208,171.21753859297928,176.09014154068254,94537600,153.1389442895476,53.50510119162614,105419270.0,False,False,False,False,False,40,176.65869918823242,,
168.62930297851562,171.8646356206371,168.27635732737943,169.31558203356892,96904000,153.40834183196444,49.11633609856522,104414525.0,False,False,False,False,False,20,176.65869918823242,,
168.79595947265625,170.72735431349597,167.6783008049415,169.50185073224034,86709100,153.67595257354168,49.37666466641819,103303795.0,False,False,False,False,False,20,176.65869918823242,,
168.8155975341797,169.11952007524562,164.8743732254317,165.76654355936012,106765600,153.93925074677017,49.40950997889706,102871940.0,False,False,False,False,False,20,176.65869918823242,,
171.64894104003906,171.74697235390423,167.4724300834058,168.94303442923228,76138300,154.24724536056615,54.042528791567555,99017005.0,False,False,False,False,False,40,176.65869918823242,,
172.09011840820312,173.70777719583765,171.39404073246158,172.66855252404713,74805200,154.55755619617725,54.73760336590604,95788245.0,False,False,False,False,False,40,176.65869918823242,,
168.8155975341797,173.15877570962883,168.42342735235042,172.33524076743157,84505800,154.80552213249032,48.83400452538601,93460370.0,False,False,False,False,False,20,176.65869918823242,,
169.67832946777344,170.37440711806423,167.7371210418755,167.9822217558743,80440800,155.0641796513648,50.35327283198674,89973120.0,False,False,False,False,False,40,176.65869918823242,,
166.472412109375,169.15870642783565,166.09005558435084,168.1488926576498,90956700,155.2625836941128,45.005424903244126,84749320.0,False,False,False,False,False,20,176.65869918823242,,
162.97239685058594,167.72735768644768,162.68808654482677,166.6685205840363,94815000,155.3966674011819,40.009491145117856,84115115.0,False,False,False,False,False,20,176.65869918823242,,
161.2860870361328,166.35476859042288,160.9625522612085,163.7076835662155,91420500,155.4990920904854,37.83054490535679,84126845.0,False,False,False,False,False,20,176.65869918823242,,
159.22723388671875,163.0704113462842,159.1193889725066,161.19783827212862,122848900,155.56392933911553,35.30262573920593,85662525.0,False,False,False,False,False,20,176.65869918823242,,
158.4527130126953,159.11939476840692,151.66832669269064,156.88407733764427,162294600,155.6141690551778,34.37211939883075,90359425.0,True,False,False,False,False,40,176.65869918823242,,
156.64877319335938,159.5703696285005,153.942866591661,155.86444788627315,115798400,155.63216217062444,32.24060112457105,92403365.0,False,False,False,False,False,20,176.65869918823242,,
156.56051635742188,161.16840625563324,154.72716801590528,160.29584841312035,108275300,155.6483074608296,32.135603324809345,93859915.0,False,False,False,False,False,20,176.65869918823242,,
156.0997314453125,160.6291874906743,155.17815044081257,159.26642822820887,121954600,155.65615831273365,31.5577499180944,96840200.0,False,False,False,False,False,20,176.65869918823242,,
166.99203491210938,167.01164715968335,159.6096019553616,162.46257810702824,179935700,155.8533039927228,53.049697769870185,102848335.0,True,False,False,False,False,60,176.65869918823242,,
171.35484313964844,171.5705330064948,166.18811489980484,166.82538585540124,115541600,156.1228959778867,58.65052951276737,105422300.0,False,False,False,False,False,40,176.65869918823242,,
171.1881866455078,171.4136751707698,168.93325651359524,170.59993879900395,86213900,156.3849010329758,58.36411118070033,104508600.0,False,False,False,False,False,40,176.65869918823242,,
172.39405822753906,172.4332827246188,169.93325210735014,171.32542255843316,84914300,156.66332115809863,59.890413489442416,103788795.0,False,False,False,False,False,40,176.65869918823242,,
169.51165771484375,172.78621481447524,168.74694463929947,171.0606961129302,89418100,156.88677048952027,54.726180706130926,103532820.0,False,False,False,False,False,40,176.65869918823242,,
169.2270050048828,170.90563668740813,167.54837332235746,168.53002542285074,82465400,157.10138326370048,54.228873489625194,102810890.0,False,False,False,False,False,40,176.65869918823242,,
168.5104217529297,170.75839872033782,167.81344209401814,169.68840140769277,77251200,157.29980132438274,52.92502623346894,102337995.0,False,False,False,False,True,40,176.65869918823242,,
171.6222381591797,172.1327014444133,168.28461203735645,168.57911066263827,74829200,157.54888718237922,57.683206413331554,100741175.0,False,False,False,False,False,40,176.65869918823242,,
173.04559326171875,173.40879966630814,171.6909088658484,172.81981752201338,71285000,157.8183951141938,59.690197514526055,100498510.0,False,False,False,False,False,40,176.65869918823242,,
168.96194458007812,172.26029603848204,168.40241070544232,170.94488589786454,90865900,158.01219597447005,52.061212441953096,101301545.0,False,False,False,False,False,40,176.65869918823242,,
165.54579162597656,169.90432887481495,164.95679443820137,169.16808987950634,98670700,158.14321502927885,46.685684781495695,102009790.0,False,False,False,False,False,20,176.65869918823242,,
165.7814178466797,166.46857134746543,163.50397769684932,164.2991135319602,86185500,158.2760533391467,47.09147675837049,102297025.0,False,False,False,False,False,20,176.65869918823242,,
169.61961364746094,169.77668153567035,167.12622458211413,167.8330151002382,62527400,158.4733326488565,53.32371561523344,100875560.0,False,False,False,False,False,40,176.65869918823242,,
169.38404846191406,170.1595469185717,166.92991856527323,168.69689508661867,61177400,158.66308422821405,52.91177045323296,99193680.0,False,False,False,False,False,40,176.65869918823242,,
165.7814178466797,168.75582262629885,165.37893687521128,167.89196395169796,69589300,158.78688133462214,46.939362039176594,98102120.0,False,False,False,False,False,20,176.65869918823242,,
164.2303924560547,167.4109355405672,163.1407580714809,166.70415983864797,82772700,158.88155109325575,44.605018428494745,96098310.0,False,False,False,False,False,20,176.65869918823242,,
161.30508422851562,163.6315949695041,159.17488593776793,161.95296324654277,91162800,158.9236994956081,40.51281315548017,92541720.0,False,False,False,False,False,20,176.65869918823242,,
157.133056640625,163.10148814384206,156.8189207831809,162.50267977205857,90009200,158.89255788073882,35.509290155195,91252260.0,False,False,True,False,False,20,176.65869918823242,,
159.75405883789062,159.86204116175165,149.21111050582687,149.7804704881103,141147500,158.90754050608058,40.482460815387384,92895870.0,True,True,False,False,False,60,158.15651824951172,157.35774795532225,164.54668060302734
161.8253631591797,162.09039845532038,157.91837681162906,160.83388489976153,91974200,158.95828524787362,44.147986361443074,91396850.0,False,False,False,False,False,20,160.2071095275879,,
162.09039306640625,162.3848916978169,159.44974647016767,160.06819209824778,95056600,159.01275668819594,44.61798402745414,87152895.0,False,False,False,False,False,20,160.46948913574218,,
160.20559692382812,163.54322257611173,158.99816920673908,161.67807486426554,83474400,159.03350173577215,41.916537066575025,85549535.0,False,False,False,False,False,20,160.46948913574218,,
163.50393676757812,164.28926127709886,159.9601728375973,161.3737539589708,79724800,159.11124843197746,47.86532973407894,85225080.0,False,False,False,False,False,20,161.86889739990235,,
163.1800079345703,165.81084308627598,162.51249176371445,165.3789138092183,76678400,159.18200946680517,47.3524007704802,84813285.0,False,False,False,False,False,20,161.5482078552246,,
160.17617797851562,162.51251486628342,159.1258179770991,161.4719659938963,83737200,159.19929935396536,42.77483177168872,84529240.0,False,False,False,False,False,20,161.5482078552246,,
156.37718200683594,161.9922331985085,156.12194287523664,160.3626871229987,96418800,159.15021905227616,37.79813236076176,85226910.0,False,False,True,False,False,20,161.5482078552246,,
154.55130004882812,159.89148955943892,152.94139129743706,155.90598466141114,131148300,159.0702378522162,35.65121194467915,87921765.0,False,False,False,False,False,20,161.5482078552246,,
159.96017456054688,160.4117410265014,156.4851334154229,158.51714506516998,91454900,159.08571501236108,45.522650870444764,88753050.0,False,True,False,False,False,40,158.3605728149414,157.56077194213867,164.75897979736328
155.61148071289062,157.447165177113,153.11807622105542,157.26064889872916,105342000,159.02529354628334,40.185102940887845,90455900.0,False,False,True,False,False,20,158.3605728149414,,
151.89105224609375,156.35757309103312,151.66527641701967,156.0139888034128,96970100,158.9012197845409,36.267253682902826,90761110.0,False,False,False,False,False,20,158.3605728149414,,
147.85641479492188,151.29219668682538,147.34596655573256,148.671187726746,108732100,158.70913621950405,32.5599159430915,91264180.0,False,False,False,False,False,20,158.3605728149414,,
152.24440002441406,152.71560375350202,147.62082764624324,148.13127588452474,92964300,158.59670602480682,39.77096888174804,91603120.0,False,False,False,False,False,20,158.3605728149414,,
156.66183471679688,157.06431562049127,151.62597028281274,154.16844529700253,102300200,158.56305608901533,46.02761839489237,93591760.0,False,False,False,False,False,20,158.3605728149414,,
157.67295837402344,158.04599097202535,154.73782812813226,155.69984300954386,75615400,158.5475761287546,47.37517020572321,94313660.0,False,False,False,False,False,20,158.3605728149414,,
160.97129821777344,161.46212424049523,156.82872538769567,157.56496442177837,123511700,158.58972781725927,51.618699822837485,97009780.0,False,True,False,False,False,60,159.3615852355957,158.55672874450684,165.80043716430666
162.34559631347656,163.29779985653147,160.01907112060528,160.509897071507,95811400,158.6550472693674,53.308159210750446,97661715.0,False,False,False,False,False,40,160.7221403503418,,
165.72251892089844,166.31150120856418,161.88425551749586,162.4732378051616,81532000,158.77795981982882,57.25775288221659,97180175.0,False,False,False,False,False,40,164.06529373168945,,
167.08700561523438,169.4724129582103,164.57396373096856,164.90773681905242,98062700,158.92246496409675,58.77516392615843,97582850.0,False,False,False,False,False,40,165.41613555908202,,
170.87615966796875,170.94486751449384,167.08698259633016,167.92137775453384,90131400,159.13035530677277,62.7319304751633,95032045.0,False,False,False,False,False,40,169.16739807128906,,
171.5142059326172,172.0639285511804,169.58035066307437,170.6896220047724,80546200,159.34572662200486,63.369487559363904,94460645.0,False,False,False,False,False,40,169.799063873291,,
172.3780975341797,172.5057021088352,168.84414433562662,169.01102337849983,90371900,159.57237655091225,64.26097783338031,94226410.0,False,False,False,False,False,40,170.65431655883788,,
175.67645263671875,175.72552325481462,173.10451415071458,173.4480983503125,100589400,159.85244743936107,67.51199661533727,95082160.0,False,False,False,False,False,40,173.91968811035156,,
174.50828552246094,176.31452166228107,173.45791066079582,175.27397290735905,92633200,160.10733157993673,65.24819903827375,95727580.0,False,False,False,False,False,40,172.76320266723633,,
171.40628051757812,174.763529034082,171.20012697779308,174.5770127311391,103049300,160.3038350397218,59.53893771426936,97046125.0,False,False,False,False,False,40,172.76320266723633,,
171.11170959472656,171.67125826717606,168.78519980232758,170.83684831034256,78751300,160.49179807546102,59.010887041217586,96796830.0,False,False,False,False,False,40,172.76320266723633,,
175.16598510742188,175.21507070313862,171.2393771112145,171.3669966643139,76468400,160.74700132819078,63.77314792326448,95799310.0,False,False,False,False,False,40,173.41432525634767,,
171.84799194335938,175.0285497272662,171.21973527998745,174.2432251533462,73401800,160.94006203454154,57.849475914837946,92911985.0,False,False,False,False,False,40,173.41432525634767,,
168.67727661132812,170.44425332917226,167.00847109179495,169.19755100896808,89058800,161.07462228805088,52.80204545020805,92792180.0,False,False,False,False,False,40,173.41432525634767,,
168.9815673828125,170.1791839693951,166.73359099058004,168.01955265843017,77594700,161.21213437665543,53.22385032860786,91404815.0,False,False,False,False,False,40,173.41432525634767,,
166.9691619873047,168.62815603441808,166.0954924273171,168.62815603441808,76575500,161.31225659597106,50.03886631098761,90385085.0,False,False,False,False,False,40,173.41432525634767,,
162.70880126953125,165.92861828036033,162.46338829627405,165.61449746357707,72246700,161.33654432942427,44.03154970843121,88560815.0,False,False,False,False,False,20,173.41432525634767,,
164.5837860107422,166.75322864931675,163.58249672741925,164.93718134727843,79265200,161.39301809779502,47.04468521285155,87875860.0,False,False,False,False,False,20,173.41432525634767,,
167.27349853515625,167.90175523000033,163.71011188136575,164.31873134170252,70618900,161.49528732279262,51.11081286058881,86291795.0,False,False,False,True,False,60,173.41432525634767,,
162.25729370117188,168.12758493692257,162.01188063883922,167.4895019875629,75329400,161.508539607634,44.281897130232444,86277495.0,False,False,False,False,True,20,173.41432525634767,,
162.04129028320312,163.5432165286054,160.56881239721503,160.91238158332047,69023900,161.51780483677433,44.00921752484111,83553105.0,False,False,False,False,False,20,173.41432525634767,,
164.3285369873047,164.7408440040976,160.90258113171808,161.99221543879506,67723800,161.56668713504442,47.68294390368125,82148725.0,False,False,False,False,False,20,173.41432525634767,,
164.1616668701172,165.7814017275046,163.05241024771163,165.66359329680822,67929800,161.6118172173935,47.43839232193942,81468615.0,False,False,False,False,False,20,173.41432525634767,,
163.3665008544922,168.38274246164556,162.86586379792752,165.81081937992397,87227800,161.64233345456043,46.221873361889934,80926870.0,False,False,False,False,False,20,173.41432525634767,,
158.8214874267578,164.78993402071836,158.5368149070802,163.40581593701359,84882400,161.59327526277255,39.92035310044359,80664420.0,False,False,True,False,False,20,173.41432525634767,,
159.89146423339844,160.1761366901005,155.5525646879934,158.1637473249091,96046400,161.56367854921822,41.92755822633865,81439430.0,False,False,False,False,False,20,173.41432525634767,,
153.9230499267578,159.36139588708184,153.84451596249764,159.27305079434743,95623200,161.4307980514363,34.919446467962715,81701995.0,False,False,False,False,False,20,173.41432525634767,,
153.69725036621094,156.85815581050312,152.52908216912786,153.0493564954022,88063200,161.29630156995412,34.68325181038471,81075685.0,False,False,False,False,False,20,173.41432525634767,,
160.6374969482422,161.50135530930604,156.01391046604311,156.32804622599997,130216800,161.28484409827217,46.63194897419604,82954865.0,True,False,False,False,False,40,173.41432525634767,,
154.7574462890625,163.15057467016825,154.36479144385027,158.87057095053723,131747600,161.17132413637287,39.961847942449445,84389780.0,True,False,False,False,False,40,173.41432525634767,,
155.061767578125,155.32680285229077,150.45781697290937,153.83470249054395,123055300,161.06507097883812,40.43670566512853,86604980.0,False,False,False,False,False,20,173.41432525634767,,
156.55386352539062,157.76130632227486,153.4518544553603,155.24826451156082,88966500,160.98661519703904,42.82449124936795,87229885.0,False,False,False,False,False,20,173.41432525634767,,
162.973876953125,163.42542850637253,156.33789953237485,156.74038046635485,108256500,161.02117627105793,51.78134663911646,88972620.0,False,True,False,False,False,60,161.34413818359374,160.52926879882813,167.86309326171875
153.89358520507812,161.06945878722854,152.10697141040896,160.84368302574217,130525300,160.89721816556263,41.805912946056,91045945.0,False,False,True,False,False,20,161.34413818359374,,
154.62110900878906,156.74459682854075,151.57350991558067,153.37257473502316,116124600,160.788068441097,42.75741508941748,92972440.0,False,False,False,False,False,20,161.34413818359374,,
149.48931884765625,153.19558860822082,148.92896288962842,152.31079472594658,131577900,160.5915684481676,38.03348560987051,95722560.0,False,False,False,False,False,20,161.34413818359374,,
151.8978729248047,154.0901836973431,150.34458235534652,152.89080762473395,115366700,160.44037374341346,41.3108303304374,97878560.0,False,False,False,False,False,20,161.34413818359374,,
144.02330017089844,152.82199025284592,143.34496277337416,150.90495956472975,142689800,160.1548594204132,34.82568131837031,101049790.0,False,False,False,False,False,20,161.34413818359374,,
140.14991760253906,143.7283801675573,136.45348852465227,140.3563740008872,182602000,159.806947388798,32.151985994052914,106648945.0,True,False,False,False,False,40,161.34413818359374,,
144.6229705810547,145.59623911969186,140.69059426452904,142.14556930141248,113990900,159.5428782269242,38.065470575402884,108582020.0,False,False,False,False,False,20,161.34413818359374,,
143.0795440673828,145.02608166695018,141.7425351609862,143.08938461134267,86643800,159.25655937197564,36.87131328749564,109463015.0,False,False,False,False,False,20,161.34413818359374,,
146.7169952392578,147.23803400578663,144.20026129048028,146.3434146138869,78336300,159.03847999575447,41.5269787247101,109993640.0,False,False,False,False,False,20,161.34413818359374,,
138.4393310546875,144.86876045778243,137.53487119903903,144.3673878211131,109742900,158.68023392721418,35.170347917018,112084295.0,False,False,False,False,False,20,161.34413818359374,,
135.0279998779297,139.26513365262397,134.29067919785544,137.51522710531395,136095600,158.26889072635706,32.933023220738065,114527685.0,False,False,False,False,False,20,161.34413818359374,,
135.26394653320312,138.32137052821327,130.36814092411527,136.73858804203445,137426100,157.86880474038915,33.249311230622894,117154870.0,False,False,False,False,False,20,161.34413818359374,,
140.69064331054688,140.83810147349175,135.32294116689727,135.46057378592263,117726300,157.5700541068267,40.23094123178507,118238865.0,False,False,False,False,False,20,161.34413818359374,,
137.9871368408203,139.56991949662205,135.00836187381935,138.4295263407137,104132700,157.22948163263527,38.09334008945657,118664340.0,False,False,False,False,False,20,161.34413818359374,,
138.14442443847656,139.39294348204788,136.00127092128338,136.0897458139781,92482700,156.897567594476,38.298745662169196,118885315.0,False,False,False,False,False,20,161.34413818359374,,
141.3493194580078,141.89984995235616,134.8215728806199,135.06734649422762,90601500,156.62716327905915,42.48620754929465,116904550.0,False,False,False,False,False,20,161.34413818359374,,
147.1102294921875,147.1495466635664,142.80427168601537,142.93207874444667,90978500,156.46165138711356,49.16477875283133,114866095.0,False,False,False,False,False,20,161.34413818359374,,
146.32376098632812,148.11299992246586,144.35757226573517,146.54988348979353,103718400,156.2853402497086,48.33952247477655,113899250.0,False,False,False,False,False,20,161.34413818359374,,
146.19595336914062,149.17472776391935,145.18335248498283,147.36582293275725,74286600,156.10987265178568,48.19793551077485,113165255.0,False,False,False,False,False,20,161.34413818359374,,
148.65371704101562,148.71270030734948,144.37725022184313,145.3308530297889,72348100,155.98020038029404,51.16045096594656,111369835.0,False,False,False,True,False,60,161.34413818359374,,
142.9222412109375,145.46845161750497,142.01779633681872,144.4165336112239,88570300,155.75310543821828,44.73540863569024,109272085.0,False,False,False,False,False,20,161.34413818359374,,
143.66940307617188,146.05833007006927,142.45036072118282,144.54435641942476,71598400,155.54295409279138,45.69289196512481,107045775.0,False,False,False,False,False,20,161.34413818359374,,
146.19595336914062,146.48104410293644,141.66388825021798,141.9096618141491,67808200,155.38039755846702,48.91594572278138,103857290.0,False,False,False,True,False,40,161.34413818359374,,
145.4586181640625,147.3363166045176,144.96707108524492,146.06813174153186,53950200,155.20784487334694,48.0202570955752,100786465.0,False,False,False,False,False,20,161.34413818359374,,
140.22853088378906,145.4487577473917,140.12038994119285,144.5934707473826,69473000,154.94733506483288,42.127709466303145,97125625.0,False,False,False,False,False,20,161.34413818359374,,
134.81175231933594,138.3803751202598,134.74292850458303,137.9084939649238,91437900,154.5971510170851,37.05600389798509,92567420.0,False,False,False,False,False,20,161.34413818359374,,
129.65048217773438,132.91434748083088,129.2179182819536,130.6237359424125,122207100,154.16329590683554,32.98164993340358,92978230.0,False,False,False,False,False,20,161.34413818359374,,
130.51559448242188,131.62649584691928,129.25723497256138,130.87934957569854,84784300,153.75203153423703,34.285895439625,92885255.0,False,False,False,False,False,20,161.34413818359374,,
133.14044189453125,135.0181554391388,129.92573462276167,132.01971509318932,91533000,153.39356910572042,38.214756206236366,93545090.0,False,False,False,False,False,20,161.34413818359374,,
127.86125183105469,130.15186352165608,126.85849136974434,129.84710666597098,108123900,152.94952880529144,33.83346213421069,93464140.0,False,False,False,False,False,20,161.34413818359374,,
129.33587646484375,130.83018391739205,127.61546153618984,127.87107564040531,134520300,152.53885659067495,36.039348122238394,93385375.0,False,False,False,False,False,20,161.34413818359374,,
133.57302856445312,134.74291327638406,131.06614989697803,131.1644503344464,81000500,152.2090161032624,42.02064405934527,90564095.0,False,False,False,False,False,20,161.34413818359374,,
133.06185913085938,135.43110569878607,131.6462005171468,132.51131355821212,73409200,151.87602206895974,41.51624303413898,88348240.0,False,False,False,False,False,20,161.34413818359374,,
135.9324493408203,136.24703170777948,133.33708105988757,134.5069656450009,72433800,151.59874254325297,45.47449944203388,86763295.0,False,False,False,False,False,20,161.34413818359374,,
139.26513671875,139.51091028418583,137.40708916408835,137.53488121755194,89116800,151.3842450506529,49.728509228175454,86595000.0,False,False,False,False,False,20,161.34413818359374,,
139.26513671875,141.06420101783954,138.58679927801467,140.2875481505987,70207900,151.1734779492285,49.72850922817547,85575320.0,False,False,False,False,False,20,161.34413818359374,,
135.11648559570312,140.99538542275212,134.99851907769516,139.72720035167993,67083400,150.8942259082976,44.694285345325625,84380565.0,False,False,False,False,False,20,161.34413818359374,,
136.876220703125,138.29187895229046,134.35950159386607,135.1361545226192,66242400,150.65043451342504,47.13878130654806,82506765.0,False,False,False,False,False,20,161.34413818359374,,
134.4086456298828,136.03074512479165,131.50852062340732,134.92968437677243,98964500,150.3679686197982,44.18930923901163,83740660.0,False,False,False,False,False,20,161.34413818359374,,
136.581298828125,136.6894398129789,133.36659091632603,133.7401565905966,71051600,150.12820044950823,47.31507902070245,83675835.0,False,False,False,True,False,40,161.34413818359374,,
139.1668243408203,139.2159820551499,134.6150930089742,135.44090360755794,73353800,149.93756782153105,50.84337302844011,82915010.0,False,False,False,False,False,40,161.34413818359374,,
140.5038299560547,141.68354006887108,138.69494011634768,138.96037976700046,74064300,149.77350281517494,52.61074279965149,83038305.0,False,False,False,False,False,40,161.34413818359374,,
143.8758544921875,144.07247034886072,140.857747839313,140.86757338185674,66253700,149.6709350182534,56.82675817909598,82960580.0,False,False,False,False,False,40,161.34413818359374,,
144.55416870117188,145.0555563580384,142.5486630761882,142.80426217519934,64547800,149.58194777795634,57.64309866977834,83490460.0,False,False,False,False,False,40,161.34413818359374,,
142.4208526611328,144.16093360400728,141.34928357800885,143.2073310252046,63141600,149.45740699331594,54.17370048030556,83173890.0,False,False,False,False,False,40,161.34413818359374,,
143.39413452148438,145.94034514627222,142.597830542374,143.2958190916168,77588800,149.35195877641453,55.48993468986679,82481435.0,False,False,False,False,False,40,161.34413818359374,,
143.0303955078125,143.97415763799123,139.7173575069719,140.57265975093034,71185600,149.24201854565624,54.855806690089636,79930360.0,False,False,False,False,False,40,161.34413818359374,,
145.96002197265625,146.43190306892052,140.82826817318988,141.64423829848138,78140700,149.18494034438666,58.92703808876642,79598180.0,False,False,False,False,False,40,161.34413818359374,,
